# delays[ps] pumped_signal, blocked_signal, pumped_reference, blocked_reference
5.450000000000000000e+01 2.290403839125903715e-02 2.514499770768958281e-02 3.544980250838767777e+00 3.550123060658922469e+00
5.500000000000000000e+01 2.241692902822981642e-02 2.453384882425387048e-02 3.546439421182208118e+00 3.544844439024819049e+00
5.550000000000000000e+01 2.309165917670184115e-02 2.523796729017559540e-02 3.561294818288185837e+00 3.560076841190124686e+00
5.600000000000000000e+01 2.324628817224663399e-02 2.555571346005927613e-02 3.556589150258221643e+00 3.556967275582630705e+00
5.650000000000000000e+01 2.301342379150885659e-02 2.512690026954862710e-02 3.556775331368892346e+00 3.556134630737825653e+00
5.700000000000000000e+01 2.279537368550082002e-02 2.471402243379259775e-02 3.557003790961951850e+00 3.555581456284325981e+00
5.750000000000000000e+01 2.258533129523601635e-02 2.469416329809743030e-02 3.551549720710389213e+00 3.545401217537735850e+00
5.800000000000000000e+01 2.290075522778629163e-02 2.492286366641150233e-02 3.558829155863973970e+00 3.552664557758266728e+00
5.850000000000000000e+01 2.303200169269804462e-02 2.507020564043202504e-02 3.560691355879995079e+00 3.557335072085236582e+00
5.900000000000000000e+01 2.291396795912739592e-02 2.520585634907763356e-02 3.551587596502765454e+00 3.556746983017350150e+00
5.950000000000000000e+01 2.313818400654036461e-02 2.530154855496823466e-02 3.561691441787434798e+00 3.559236909537408788e+00
6.000000000000000000e+01 2.257804427376837453e-02 2.480587093600240128e-02 3.549755586118457540e+00 3.545041109012045943e+00
6.050000000000000000e+01 2.346754136477103431e-02 2.561192762618227925e-02 3.564137646880504384e+00 3.565740556383975690e+00
6.100000000000000000e+01 2.305802676952509872e-02 2.543191417102596066e-02 3.550016719092559114e+00 3.556754671069837670e+00
6.150000000000000000e+01 2.321089406762203572e-02 2.560303906145350653e-02 3.551592401234416663e+00 3.551820701465809638e+00
6.200000000000000000e+01 2.350173431195335533e-02 2.578169120486618546e-02 3.551690656379764555e+00 3.557359254921669045e+00
6.250000000000000000e+01 2.288097616921486166e-02 2.533582157929814213e-02 3.549356160040153085e+00 3.548364082100623040e+00
6.300000000000000000e+01 2.331923846486582547e-02 2.574045146758697014e-02 3.556235367555412363e+00 3.557177318700814883e+00
6.350000000000000000e+01 2.336704452924640019e-02 2.564171632965530842e-02 3.568362369801554301e+00 3.566835614376937080e+00
6.400000000000000000e+01 2.356979989784276780e-02 2.561112685450993992e-02 3.562088385741733809e+00 3.552077350136892964e+00
6.450000000000000000e+01 2.269023237470031359e-02 2.507973482243569530e-02 3.554376612038487870e+00 3.551974610885852535e+00
6.500000000000000000e+01 2.263489905720334622e-02 2.520361418855869562e-02 3.544915948452745713e+00 3.549697770009485609e+00
6.550000000000000000e+01 2.297066258829832258e-02 2.519824901883239293e-02 3.556017398002446317e+00 3.548363680853211743e+00
6.600000000000000000e+01 2.239250549446868133e-02 2.480507016440898146e-02 3.537322048552397735e+00 3.545034782166668119e+00
6.650000000000000000e+01 2.236455856566922987e-02 2.474829545815167287e-02 3.538128268074991034e+00 3.539991347323113491e+00
6.700000000000000000e+01 2.269767955047258950e-02 2.508365860328890320e-02 3.538834629696727241e+00 3.540895741020870791e+00
6.750000000000000000e+01 2.285182808317451353e-02 2.501078838779844174e-02 3.548646673033823973e+00 3.544973283298179734e+00
6.800000000000000000e+01 2.241692902816464286e-02 2.476599251037617591e-02 3.539923202921040790e+00 3.540755126757526128e+00
6.850000000000000000e+01 2.224059912235195127e-02 2.470537410052383795e-02 3.550537942022101934e+00 3.551633560154743297e+00
6.900000000000000000e+01 2.263305728251542581e-02 2.497955829543059905e-02 3.545713839926899258e+00 3.544679239436453688e+00
6.950000000000000000e+01 2.262264725173968732e-02 2.485383715467045715e-02 3.541975345910019612e+00 3.540710683985839768e+00
7.000000000000000000e+01 2.264602978239712086e-02 2.486544834287725964e-02 3.538594878053177073e+00 3.540391254315391478e+00
7.050000000000000000e+01 2.265908235937203266e-02 2.510055488396615436e-02 3.541173290453111910e+00 3.544207582948096125e+00
7.100000000000000000e+01 2.241108339560170595e-02 2.481011502555127354e-02 3.543923387896384725e+00 3.546889854889662352e+00
7.150000000000000000e+01 2.237761114272095869e-02 2.483718110536415821e-02 3.542065032979522687e+00 3.539260081905675204e+00
7.200000000000000000e+01 2.278808666395304439e-02 2.523100057714499495e-02 3.542697723930495535e+00 3.545762125894753147e+00
7.250000000000000000e+01 2.310319028766374960e-02 2.541165464958957190e-02 3.543649443629851348e+00 3.543266193629465821e+00
7.300000000000000000e+01 2.297058251107231622e-02 2.539219589980211758e-02 3.551252312096507158e+00 3.547771667946976848e+00
7.350000000000000000e+01 2.300013098308903436e-02 2.533341926446779427e-02 3.545381677439749968e+00 3.542953170378330796e+00
7.400000000000000000e+01 2.283124825303359251e-02 2.511296684361782536e-02 3.548410365327256510e+00 3.538350723087608785e+00
7.450000000000000000e+01 2.243598739228823413e-02 2.481315795747246478e-02 3.534759011375409710e+00 3.536859120954611413e+00
7.500000000000000000e+01 2.220952918433164586e-02 2.487457713913789753e-02 3.539495108499834508e+00 3.548816037469122442e+00
7.550000000000000000e+01 2.226398165299048673e-02 2.452816334588483332e-02 3.541406235279358494e+00 3.536428463999179428e+00
7.600000000000000000e+01 2.195352250432844321e-02 2.452159701877846057e-02 3.533853337376433590e+00 3.534839088673582985e+00
7.650000000000000000e+01 2.226590350485666003e-02 2.479842376011636568e-02 3.542727992602163756e+00 3.545689735850487523e+00
7.700000000000000000e+01 2.225621416850168816e-02 2.472915701686763737e-02 3.541537322021660827e+00 3.537776487431985917e+00
7.750000000000000000e+01 2.202391032784919295e-02 2.444856664912989710e-02 3.543489048593293944e+00 3.547696796009682796e+00
7.800000000000000000e+01 2.221345296520915377e-02 2.465204271202166980e-02 3.540632768284522669e+00 3.537285373505103081e+00
7.850000000000000000e+01 2.238505831863656093e-02 2.483149562712698433e-02 3.541445072399570737e+00 3.538710509006498306e+00
7.900000000000000000e+01 2.237400767059345014e-02 2.506019599546542576e-02 3.540784354604370687e+00 3.542388944742525858e+00
7.950000000000000000e+01 2.284317974984684599e-02 2.536512981973830516e-02 3.547576038613756477e+00 3.542108915547456771e+00
8.000000000000000000e+01 2.271073212751727882e-02 2.521738746001742776e-02 3.538383474225604175e+00 3.542574484544003255e+00
8.050000000000000000e+01 2.296073302043245487e-02 2.531876514419783425e-02 3.539322701551453232e+00 3.539093201266286126e+00
8.100000000000000000e+01 2.233020546406898343e-02 2.490772908311372075e-02 3.535246683226154207e+00 3.531550951663461113e+00
8.150000000000000000e+01 2.263754160347087804e-02 2.517662818575583730e-02 3.539003273824942841e+00 3.546238185561468637e+00
8.200000000000000000e+01 2.276846775980552462e-02 2.515156403467366450e-02 3.547813467657563891e+00 3.538961553278304528e+00
8.250000000000000000e+01 2.244511618830488664e-02 2.484094473188682220e-02 3.533938939130769619e+00 3.531982567150467656e+00
8.300000000000000000e+01 2.189346463445260640e-02 2.476174842095838977e-02 3.525837428634463588e+00 3.536032240888463907e+00
8.350000000000000000e+01 2.294063365334158416e-02 2.550174145436003015e-02 3.556147043400244900e+00 3.554176497976590188e+00
8.400000000000000000e+01 2.237056435277840968e-02 2.492222304913362108e-02 3.544861174330954601e+00 3.543711343148387538e+00
8.450000000000000000e+01 2.246697725304505969e-02 2.500342128917135490e-02 3.544556161313449749e+00 3.547112711407840013e+00
8.500000000000000000e+01 2.186960164088350145e-02 2.451823377810182295e-02 3.535152031377926996e+00 3.535731551162858199e+00
8.550000000000000000e+01 2.256475146525384334e-02 2.508870346421207195e-02 3.539261521663720433e+00 3.540704837391866366e+00
8.600000000000000000e+01 2.249356287010176661e-02 2.517830980611777958e-02 3.536454249270887917e+00 3.540656149784668028e+00
8.650000000000000000e+01 2.216965075875566502e-02 2.473316087490346968e-02 3.534480661274841840e+00 3.531607004404058170e+00
8.700000000000000000e+01 2.195680566798353939e-02 2.464251353006223152e-02 3.532942375536588742e+00 3.535571076035061377e+00
8.750000000000000000e+01 2.181723117840079704e-02 2.456868238864263337e-02 3.530107555715847223e+00 3.533028779446893974e+00
8.800000000000000000e+01 2.253664438218123608e-02 2.510031465244278934e-02 3.543073206390972452e+00 3.539584474270629499e+00
8.850000000000000000e+01 2.268366604749578325e-02 2.531339997458426430e-02 3.538530175982242287e+00 3.540395739365428618e+00
8.900000000000000000e+01 2.280658448780241779e-02 2.531243904862252869e-02 3.537022558664322247e+00 3.530790615443405667e+00
8.950000000000000000e+01 2.255786482947225169e-02 2.536392866236794955e-02 3.536622731539569742e+00 3.540894541715977173e+00
9.000000000000000000e+01 2.261223722091063731e-02 2.521002036127282381e-02 3.537641637996610022e+00 3.539660468496342194e+00
9.050000000000000000e+01 2.242181373489188570e-02 2.502728428273511690e-02 3.544567451641495559e+00 3.544512598093125355e+00
9.100000000000000000e+01 2.238673993890962638e-02 2.525982835471844365e-02 3.533606136895771854e+00 3.535291685394569061e+00
9.150000000000000000e+01 2.259534094031109483e-02 2.511657031581042074e-02 3.544433321081131627e+00 3.540036432424628288e+00
9.200000000000000000e+01 2.255890583260372964e-02 2.511592969855966709e-02 3.545396892304438552e+00 3.538768646217292702e+00
9.250000000000000000e+01 2.290756178637769896e-02 2.557397105233746165e-02 3.551313571094525834e+00 3.548566756568874769e+00
9.300000000000000000e+01 2.266196513723543401e-02 2.538803188745469494e-02 3.551747511035456384e+00 3.553424251467596662e+00
9.350000000000000000e+01 2.265379726700286409e-02 2.529826539139906627e-02 3.553575597243654016e+00 3.551519450674426981e+00
9.400000000000000000e+01 2.274460476617809132e-02 2.537433869314371579e-02 3.559030710204227788e+00 3.557297435511320494e+00
9.450000000000000000e+01 2.282500223468761705e-02 2.537049498949046217e-02 3.558423242733605552e+00 3.555776524316334175e+00
9.500000000000000000e+01 2.270832981274992224e-02 2.525222102450013634e-02 3.555926270181804405e+00 3.552082474241720078e+00
9.550000000000000000e+01 2.297947107584844689e-02 2.574549632864097867e-02 3.555435235463624721e+00 3.556199494046729193e+00
9.600000000000000000e+01 2.226230003271071831e-02 2.528401165699046410e-02 3.553436503317834561e+00 3.550264477361852133e+00
9.650000000000000000e+01 2.245096182116455494e-02 2.534206759784492224e-02 3.552061494113822882e+00 3.550003665204055636e+00
9.700000000000000000e+01 2.274980978148455693e-02 2.538915296764929566e-02 3.546253321325864682e+00 3.541247122552848126e+00
9.750000000000000000e+01 2.264106499851638310e-02 2.552160058994969519e-02 3.550085985480800232e+00 3.552426006407523928e+00
9.800000000000000000e+01 2.222674577369107216e-02 2.514243523858396973e-02 3.548715781074306630e+00 3.552699871208210070e+00
9.850000000000000000e+01 2.227671392148916976e-02 2.513819114904152982e-02 3.553925856495161462e+00 3.558460238890525762e+00
9.900000000000000000e+01 2.240707953759711255e-02 2.538266671780962588e-02 3.554249609666604748e+00 3.559390258512753480e+00
9.950000000000000000e+01 2.267998249819925746e-02 2.565036466286708949e-02 3.555943486310599866e+00 3.558085797417758656e+00
1.000000000000000000e+02 2.238722040195696705e-02 2.550142114571738589e-02 3.550754231179196641e+00 3.553166722796386789e+00
